,Ticker,Date,Open,High,Low,Close,Volume,Target,Close_lag_1,Close_lag_2,Close_lag_3,Daily Return,Return_lag_1,Return_lag_2,MA_7,MA_30,STD_7,STD_30,Volume_lag_1,Volume_avg_7,Volume_change,30D RV,MA_ratio,HL_ratio,CO_ratio
109,AAPL,2010-12-01,40.425,40.694,40.339,40.519,128119713,0.0055282706878254,39.848,40.577,40.339,1.6838988154988854,-1.7965842718781544,0.5899997521009448,40.18071428571428,39.7769,0.3745747430023096,0.6843046987194239,139645622.0,118041171.28571428,-0.082536844585074,1.2930282192558131,1.0101519798102487,1.0088004164704134,1.0023252937538651
110,AAPL,2010-12-02,40.66,40.852,40.326,40.743,129074477,-0.0022089684117517,40.519,39.848,40.577,0.5528270687825465,1.6838988154988854,-1.7965842718781544,40.268142857142855,39.80943333333333,0.4285683253856023,0.7066534381215595,128119713.0,120878804.28571428,0.0074521240927225,1.2951227936414105,1.0115226338433063,1.0130436938947576,1.0020413182488934
111,AAPL,2010-12-03,40.586,40.806,40.511,40.653,95387655,0.0084864585639437,40.743,40.519,39.848,-0.2208968411751777,0.5528270687825465,1.6838988154988854,40.42757142857143,39.84323333333334,0.299345874167268,0.7222975164699617,129074477.0,113883667.14285716,-0.2609874762459816,1.2941491121973403,1.014665930607324,1.0072819727975115,1.0016508155521608
112,AAPL,2010-12-06,40.792,41.279,40.776,40.998,124021004,-0.0060002926972045,40.653,40.743,40.519,0.84864585639437,-0.2208968411751777,0.5528270687825465,40.52528571428571,39.897333333333336,0.3613173647851068,0.746396785174857,95387655.0,115120833.71428572,0.3001787705128089,1.2930894283520744,1.0157392068213174,1.0123356876594074,1.005050009805844
113,AAPL,2010-12-07,41.477,41.49,40.739,40.752,108707858,0.0088093835885354,40.998,40.653,40.743,-0.600029269720459,0.84864585639437,-0.2208968411751777,40.58428571428571,39.93736666666666,0.3595440233989743,0.759277446148445,124021004.0,121178664.85714284,-0.1234721983060224,1.298713830165386,1.016198340091336,1.018434424016299,0.9825204330110664
114,AAPL,2010-12-08,40.95,41.112,40.608,41.111,89431362,-0.0039648755807447,40.752,40.998,40.653,0.8809383588535447,-0.600029269720459,0.84864585639437,40.66057142857142,39.99273333333334,0.4107451996647532,0.7827116848552932,108707858.0,116341098.71428572,-0.1773238508664203,1.3043116779652253,1.0166989860300808,1.0124113475177303,1.0039316239316238
115,AAPL,2010-12-09,41.293,41.3,40.854,40.948,81864668,0.0024909641496531,41.111,40.752,40.998,-0.3964875580744764,0.8809383588535447,-0.600029269720459,40.81771428571428,40.04363333333333,0.2088681516218499,0.793821420173486,89431362.0,108086676.71428572,-0.0846089540713916,1.3075131835596852,1.0193309369791024,1.0109169236794435,0.9916450730147968
116,AAPL,2010-12-10,40.935,41.117,40.799,41.05,73169401,0.003483556638246,40.948,41.111,40.752,0.2490964149653107,-0.3964875580744764,0.8809383588535447,40.89357142857143,40.10896666666666,0.1761636144260338,0.7932848548405235,81864668.0,100236632.14285716,-0.1062151378907442,1.2945728317825709,1.0195618293641264,1.0077943086840364,1.0028093318675948
117,AAPL,2010-12-13,41.537,41.626,41.109,41.193,122382295,-0.0042725705823803,41.05,40.948,41.111,0.3483556638246066,0.2490964149653107,-0.3964875580744764,40.95785714285714,40.19726666666667,0.1933299671300446,0.7598054620951937,73169401.0,99280606.14285716,0.6725884499177464,1.2604402362710954,1.018921447632189,1.012576321486779,0.991718227122806
118,AAPL,2010-12-14,41.235,41.304,40.852,41.017,97867364,0.0002194212155934,41.193,41.05,40.948,-0.4272570582380397,0.3483556638246066,0.2490964149653107,41.00985714285714,40.26606666666667,0.1389789295439176,0.7363372977730771,122382295.0,99634850.28571428,-0.2003143591971371,1.2558608734050838,1.0184718930296266,1.0110643297757762,0.9947132290529892
119,AAPL,2010-12-15,40.994,41.364,40.876,41.026,115789234,0.0027543508994296,41.017,41.193,41.05,0.0219421215593484,-0.4272570582380397,0.3483556638246066,41.01385714285715,40.31303333333334,0.1389837263513494,0.7384424654043433,97867364.0,98458883.14285716,0.1831240698380309,1.2225483305799931,1.0173845466732547,1.011938545845973,1.0007806020393228
120,AAPL,2010-12-16,41.12,41.312,40.994,41.139,89597178,-0.0019932424220326,41.026,41.017,41.193,0.2754350899429658,0.0219421215593484,-0.4272570582380397,41.06914285714287,40.34906666666667,0.0832614928433898,0.7518218760671523,115789234.0,95728786.0,-0.2262045882434976,1.2086590444139536,1.0178461672093908,1.0077572327657704,1.0004620622568094
121,AAPL,2010-12-17,41.156,41.21,41.01,41.057,107757003,0.0050174148135517,41.139,41.026,41.017,-0.1993242422032692,0.2754350899429658,0.0219421215593484,41.06142857142857,40.35903333333333,0.0812134166726925,0.759373856557353,89597178.0,98346734.71428572,0.2026830019132968,1.168521361668259,1.0174036685243182,1.0048768593026092,0.9975945184177276
122,AAPL,2010-12-20,41.159,41.395,40.754,41.263,107103042,0.0061556357996268,41.057,41.139,41.026,0.5017414813551779,-0.1993242422032692,0.2754350899429658,41.10642857142857,40.380766666666666,0.0941308612924291,0.775982344419235,107757003.0,101952216.71428572,-0.006068849186535,1.1691625711601572,1.0179704835906676,1.0157285174461403,1.002526786365072
123,AAPL,2010-12-21,41.376,41.541,41.241,41.517,71347019,0.0029867283281546,41.263,41.057,41.139,0.6155635799626857,0.5017414813551779,-0.1993242422032692,41.17314285714286,40.4046,0.1767261804520802,0.7999753703103893,107103042.0,101691876.42857143,-0.3338469415275805,1.1712204866390017,1.0190211722710496,1.0072743143958682,1.0034077726218098
124,AAPL,2010-12-22,41.537,41.713,41.435,41.641,74128316,-0.0047789438293989,41.517,41.263,41.057,0.2986728328154608,0.6155635799626857,0.5017414813551779,41.237142857142864,40.4434,0.2507378634959557,0.8312254600991448,71347019.0,94798450.85714284,0.0389826658349945,1.1604745916465655,1.0196260170297964,1.0067093037287318,1.002503791800082
125,AAPL,2010-12-23,41.619,41.639,41.385,41.442,62194516,0.003354085227547,41.641,41.517,41.263,-0.4778943829398918,0.2986728328154608,0.6155635799626857,41.29785714285715,40.46716666666666,0.2397626802844548,0.8496617210570787,74128316.0,89702329.71428572,-0.1609884136582841,1.160813821116092,1.0205275176053958,1.006137489428537,0.995747134722122
126,AAPL,2010-12-27,41.389,41.676,41.174,41.581,69518402,0.0023808951203674,41.442,41.641,41.517,0.3354085227547099,-0.4778943829398918,0.2986728328154608,41.37714285714286,40.5015,0.2262656466571743,0.8736380434907082,62194516.0,83092210.85714285,0.1177577457150724,1.157871577308958,1.0216200105463469,1.0121921601010346,1.004638913721037
127,AAPL,2010-12-28,41.739,41.833,41.626,41.68,48970020,-0.0005518234165068,41.581,41.442,41.641,0.2380895120367432,0.3354085227547099,-0.4778943829398918,41.45442857142857,40.57593333333333,0.2237467743849469,0.8758196528781486,69518402.0,77288331.14285715,-0.2955819093770309,1.028863115572481,1.021650647709773,1.0049728535050209,0.998586453916002
128,AAPL,2010-12-29,41.765,41.807,41.632,41.657,45487326,-0.0049691528434595,41.68,41.581,41.442,-0.0551823416506835,0.2380895120367432,0.3354085227547099,41.54014285714286,40.653866666666666,0.1483424288277921,0.8640593343822589,48970020.0,68392663.0,-0.0711189009112105,1.025399203525068,1.0218005386238669,1.0042034973097618,0.9974141027175863
129,AAPL,2010-12-30,41.67,41.686,41.37,41.45,43900753,-0.003449939686369,41.657,41.68,41.581,-0.4969152843459556,-0.0551823416506835,0.2380895120367432,41.566857142857145,40.748133333333335,0.0986195189800813,0.7854302020540225,45487326.0,59363764.571428575,-0.0348794519159029,0.9655708195221608,1.020092302212383,1.00763838530336,0.9947204223662108
130,AAPL,2010-12-31,41.364,41.425,41.148,41.307,53933874,0.0217154477449341,41.45,41.657,41.68,-0.3449939686369085,-0.4969152843459556,-0.0551823416506835,41.53685714285715,40.84226666666666,0.1396989961447869,0.664514026905217,43900753.0,56876172.42857143,0.2285409774178588,0.9652551252742558,1.0170066583683852,1.006731797414212,0.9986219901363506
131,AAPL,2011-01-03,41.6,42.293,41.6,42.204,123930383,0.0052601649132784,41.307,41.45,41.657,2.171544774493417,-0.3449939686369085,-0.4969152843459556,41.61728571428572,40.93246666666667,0.2904156299087445,0.6593876853111431,53933874.0,63990753.42857143,1.2978209019437394,0.928403249980281,1.0167304612545311,1.0166586538461535,1.0145192307692308
132,AAPL,2011-01-04,42.579,42.579,42.023,42.426,86135637,0.0081553764201196,42.204,41.307,41.45,0.5260164913278409,2.171544774493417,-0.3449939686369085,41.75785714285714,41.037333333333336,0.4064108875557715,0.6373181056708188,123930383.0,67410913.57142857,-0.3049675558575494,0.9180886162285572,1.0175577638944329,1.0132308497727434,0.9964066793489748
133,AAPL,2011-01-05,42.26,42.817,42.196,42.772,70669988,-0.0007715327784532,42.426,42.204,41.307,0.8155376420119653,0.5260164913278409,2.171544774493417,41.928,41.125366666666665,0.5455251292715426,0.6881807342466423,86135637.0,67575425.85714285,-0.1795499463247715,0.8521783732235494,1.0195167459499854,1.0147170347900276,1.0121154756270705
134,AAPL,2011-01-06,42.902,42.932,42.632,42.739,83619699,0.0071597370083531,42.772,42.426,42.204,-0.077153277845321,0.8155376420119653,0.5260164913278409,42.07928571428572,41.2321,0.6084942383419178,0.6816140251711945,70669988.0,72525380.0,0.1832420149837863,0.7922671891133779,1.0205467515427475,1.0070369675361233,0.9962006433266514
135,AAPL,2011-01-07,42.787,43.073,42.503,43.045,86506108,0.0188175165524449,42.739,42.772,42.426,0.7159737008353151,-0.077153277845321,0.8155376420119653,42.27757142857143,41.32313333333333,0.6709010998011301,0.7350444384093441,83619699.0,78385206.0,0.0345182897632769,0.7300992232416869,1.023096943969353,1.0134108180599015,1.0060298688854092
136,AAPL,2011-01-10,43.393,43.956,43.179,43.855,124888228,-0.0023486489567893,43.045,42.739,42.772,1.8817516552444904,0.7159737008353151,-0.077153277845321,42.62114285714286,41.440333333333335,0.7829183500578047,0.844825520991913,86506108.0,89954845.28571428,0.4436926002959236,0.7895797517514375,1.028494209115343,1.0179948586118253,1.010646878528795
137,AAPL,2011-01-11,44.176,44.178,43.473,43.752,123434986,0.0081367708904733,43.855,43.045,42.739,-0.2348648956789323,1.8817516552444904,0.7159737008353151,42.97042857142857,41.54616666666666,0.6292362717726885,0.927744988866836,124888228.0,99883575.57142857,-0.0116363409367934,0.7928382976715675,1.0342814276029133,1.0162169622524324,0.9904020282506338
138,AAPL,2011-01-12,43.98,44.109,43.795,44.108,84228710,0.0036047882470302,43.752,43.855,43.045,0.8136770890473377,-0.2348648956789323,1.8817516552444904,43.24242857142857,41.68816666666667,0.6537580737916244,0.9832197664790412,123434986.0,94211908.0,-0.3176269327725285,0.6974831678033696,1.037283047661692,1.0071697682383831,1.0029104138244658
139,AAPL,2011-01-13,44.202,44.389,44.032,44.267,82692975,0.0081324688820114,44.108,43.752,43.855,0.3604788247030255,0.8136770890473377,-0.2348648956789323,43.505428571428574,41.8131,0.6407555064513663,1.0643128380514202,84228710.0,93720099.14285716,-0.0182329160686421,0.6498770897552978,1.0404736451358203,1.0081077398255816,1.001470521695851
140,AAPL,2011-01-14,44.31,44.627,44.11,44.627,85758149,-0.0224751831850673,44.267,44.108,43.752,0.8132468882011468,0.3604788247030255,0.8136770890473377,43.77042857142857,41.94256666666667,0.6698054088423191,1.1614521731756298,82692975.0,95875550.71428572,0.0370669213436811,0.6551252510535082,1.0435801156206916,1.011720698254364,1.007154141277364
141,AAPL,2011-01-18,41.882,44.152,41.748,43.624,519250098,-0.0052723271593618,44.627,44.267,44.108,-2.247518318506736,0.8132468882011468,0.3604788247030255,43.89685714285714,42.0416,0.5062184734452979,1.1742961384119976,85758149.0,158108464.85714287,5.054819326849044,0.7998397198094788,1.0441290803122891,1.0575835968190097,1.0415930471324195
142,AAPL,2011-01-19,44.641,44.644,43.14,43.394,315973540,-0.0181822371756464,43.624,44.627,44.267,-0.5272327159361878,-2.247518318506736,0.8132468882011468,43.946714285714286,42.12146666666667,0.4178012742465644,1.182322312474218,519250098.0,190889526.57142857,-0.3914810199997305,0.8030863898437947,1.0433329549868702,1.0348632359758925,0.9720660379471786
143,AAPL,2011-01-20,43.053,43.321,42.275,42.605,213000203,-0.0179556390095058,43.394,43.624,44.627,-1.8182237175646487,-0.5272327159361878,-2.247518318506736,43.76814285714285,42.18323333333333,0.660292720079978,1.156430407981999,315973540.0,203476951.57142857,-0.3258922788281575,0.8723574707357724,1.037572025626521,1.024742755765819,0.9895942210763478
144,AAPL,2011-01-21,42.772,42.887,41.829,41.84,210098152,0.0328871892925428,42.605,43.394,43.624,-1.7955639009505808,-1.8182237175646487,-0.5272327159361878,43.495000000000005,42.20753333333333,0.984136169440044,1.1406745957252646,213000203.0,215857403.85714287,-0.0136246395971744,0.930186481262677,1.0305032434968169,1.0252934566927252,0.9782100439539888
145,AAPL,2011-01-24,41.884,43.216,41.84,43.216,159818476,0.0117086264346537,41.84,42.605,43.394,3.288718929254286,-1.7955639009505808,-1.8182237175646487,43.36757142857143,42.28313333333334,0.9486437436577916,1.1294206245354717,210098152.0,226655941.85714287,-0.2393151749378548,1.0959973512521202,1.0256470608904282,1.0328871892925429,1.0318021201413428
146,AAPL,2011-01-25,43.055,43.728,42.845,43.722,151729717,0.0070902520470241,43.216,41.84,42.605,1.1708626434653755,3.288718929254286,-1.7955639009505808,43.28971428571429,42.37220000000001,0.8825876187450272,1.1341694637105355,159818476.0,236518333.57142857,-0.0506121645159474,1.1106601838914836,1.0216536853341172,1.020609172598903,1.0154918127975845
147,AAPL,2011-01-26,43.912,44.257,43.735,44.032,141187316,-0.0017941497093021,43.722,43.216,41.84,0.7090252047024181,1.1708626434653755,3.288718929254286,43.20471428571428,42.46683333333333,0.7512040810782905,1.150706382254206,151729717.0,244436786.0,-0.0694814516789746,1.1140849515497668,1.017375464438074,1.0119355207499714,1.00273273820368
148,AAPL,2011-01-27,44.039,44.143,43.903,43.953,79363530,-0.0207266853229586,44.032,43.722,43.216,-0.1794149709302139,0.7090252047024181,1.1708626434653755,43.251714285714286,42.5647,0.7910450291199284,1.147996279880874,141187316.0,181595847.7142857,-0.4378848451230562,1.1099667542464202,1.0161404705240324,1.0054665968157075,0.998047185449261
149,AAPL,2011-01-28,44.095,44.105,42.712,43.042,164845124,0.0095952790297848,43.953,44.032,43.722,-2.0726685322958627,-0.1794149709302139,0.7090252047024181,43.201428571428565,42.6319,0.7916804610327705,1.1133006332521471,79363530.0,160006074.0,1.0770891113336316,1.1871343727609884,1.013359211562904,1.032613785353062,0.9761197414672866
150,AAPL,2011-01-31,43.019,43.544,42.811,43.455,105100636,0.0168450120814636,43.042,43.953,44.032,0.9595279029784852,-2.0726685322958627,-0.1794149709302139,43.32285714285714,42.70910000000001,0.7489887468161692,1.0861773954941174,164845124.0,144591850.14285713,-0.3624279963537168,1.195830873147199,1.0143706409841728,1.0171217677699655,1.0101350566028964
151,AAPL,2011-02-01,43.74,44.263,43.666,44.187,118639079,-0.0021273225156719,43.455,43.042,43.953,1.6845012081463606,0.9595279029784852,-2.0726685322958627,43.658142857142856,42.813433333333336,0.4333718297920054,1.072249478282819,105100636.0,131526268.28571428,0.1288140920479301,1.2238350647225218,1.0197300113081995,1.0136719644574728,1.0102194787379972
152,AAPL,2011-02-02,44.112,44.212,43.994,44.093,72126671,-0.0025174063910372,44.187,43.455,43.042,-0.2127322515671936,1.6845012081463606,0.9595279029784852,43.783428571428566,42.90776666666667,0.4104066508327476,1.055500099914324,118639079.0,118998867.57142857,-0.392049638214066,1.2257663433298625,1.0204080047224215,1.0049552211665227,0.9995692782009432
153,AAPL,2011-02-03,44.017,44.084,43.354,43.982,109654099,0.0088900004547314,44.093,44.187,43.455,-0.2517406391037258,-0.2127322515671936,1.6845012081463606,43.82057142857144,42.989933333333326,0.4156524418081622,1.0393223565954604,72126671.0,112988065.0,0.520298905795888,1.226552738160122,1.019321688377545,1.016838123356553,0.999204852670559
154,AAPL,2011-02-04,44.003,44.398,43.991,44.373,89631241,0.015527460392581,43.982,44.093,44.187,0.8890000454731428,-0.2517406391037258,-0.2127322515671936,43.86928571428571,43.081,0.4619641812543934,1.0367388524963528,109654099.0,105622911.42857143,-0.182600178038032,1.2329141573415174,1.0182977580438175,1.009251892432543,1.0084085176010726
155,AAPL,2011-02-07,44.566,45.237,44.521,45.062,135033597,0.0094314500022192,44.373,43.982,44.093,1.5527460392581016,0.8890000454731428,-0.2517406391037258,44.02771428571429,43.20166666666667,0.648116171244565,1.049979025515543,89631241.0,113575778.14285716,0.5065461048341393,1.2489510685576004,1.0191207349804627,1.0160822982412794,1.0111295606516175
156,AAPL,2011-02-08,45.273,45.528,45.096,45.487,105968656,0.0083540352188535,45.062,44.373,43.982,0.9431450002219232,1.5527460392581016,0.8890000454731428,44.377,43.33186666666666,0.6860765263439343,1.0837172532801354,135033597.0,105164854.14285716,-0.2152422926273673,1.2546778502378635,1.0241192778832515,1.0095795635976583,1.0047268791553463
157,AAPL,2011-02-09,45.486,45.974,45.446,45.867,134431388,-0.0101380077179671,45.487,45.062,44.373,0.8354035218853584,0.9431450002219232,1.5527460392581016,44.72157142857143,43.47143333333334,0.7486783593202476,1.13217400524852,105968656.0,109354961.57142857,0.2685957628829416,1.2582755540910775,1.0287576921067263,1.0116181842186331,1.0083762036670625
158,AAPL,2011-02-10,45.822,46.103,44.566,45.402,258619915,0.0065635875071583,45.867,45.487,45.062,-1.0138007717967137,0.8354035218853584,0.9431450002219232,44.89514285714286,43.596266666666665,0.7449208970470106,1.1316777271646123,134431388.0,129352223.85714284,0.9238060310736358,1.2803011470943093,1.029793289421025,1.0344881748418076,0.99083409715857
